Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1691009467,4,,Aggregated,2.000000,0.000000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,5900,75,0,2100.0,2195.8100332666677,1935.8447380000002,5921.879851,5453.8533333333335
1691009468,4,,Aggregated,2.000000,0.000000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,5900,76,0,2100.0,2194.415361921054,1935.8447380000002,5921.879851,5391.210526315789
1691009469,4,,Aggregated,2.000000,0.000000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,5900,79,0,2100.0,2188.8072666202543,1935.8447380000002,5921.879851,5212.797468354431
1691009470,4,,Aggregated,2.000000,0.000000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,5900,80,0,2100.0,2187.0443157375007,1935.8447380000002,5921.879851,5156.3
1691009471,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,4900,5900,5900,5900,5900,83,0,2000.0,2179.515622698796,1935.8447380000002,5921.879851,5246.469879518072
1691009472,4,,Aggregated,2.000000,0.000000,2100,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,84,0,2000.0,2180.4063919166674,1935.8447380000002,5921.879851,5275.0952380952385
1691009473,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,87,0,2000.0,2174.7259931149433,1935.8447380000002,5921.879851,5117.091954022989
1691009474,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,88,0,2000.0,2173.2676429772737,1935.8447380000002,5921.879851,5066.818181818182
1691009475,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,91,0,2000.0,2169.45252968132,1935.8447380000002,5921.879851,4923.483516483517
1691009476,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,92,0,2000.0,2167.320667652175,1935.8447380000002,5921.879851,4877.782608695652
1691009477,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,95,0,2000.0,2161.603718726317,1935.8447380000002,5921.879851,4760.663157894737
1691009478,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,96,0,2000.0,2159.3464494583345,1935.8447380000002,5921.879851,4723.25
1691009479,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,99,0,2000.0,2158.0098619595974,1935.8447380000002,5921.879851,4619.757575757576
1691009480,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,100,0,2000.0,2157.6607736100013,1935.8447380000002,5921.879851,4586.64
1691009481,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2300,4900,5900,5900,5900,5900,100,0,2000.0,2157.6607736100013,1935.8447380000002,5921.879851,4586.64
1691009482,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,104,0,2000.0,2153.758451192309,1935.8447380000002,5921.879851,4537.384615384615
1691009483,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,106,0,2000.0,2149.8936046226427,1935.8447380000002,5921.879851,4487.603773584906
1691009484,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,108,0,2000.0,2148.0123426851865,1935.8447380000002,5921.879851,4439.666666666667
1691009485,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,110,0,2000.0,2145.6127702909102,1935.8447380000002,5921.879851,4378.436363636363
1691009486,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,112,0,2000.0,2142.4079789553584,1935.8447380000002,5921.879851,4319.392857142857
1691009487,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,114,0,2000.0,2138.9628408596504,1935.8447380000002,5921.879851,4268.701754385965
1691009488,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,116,0,2000.0,2136.243740370691,1935.8447380000002,5921.879851,4219.758620689655
1691009489,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,118,0,2000.0,2134.7388169915266,1935.8447380000002,5921.879851,4159.983050847458
1691009490,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,120,0,2000.0,2132.2812364833344,1935.8447380000002,5921.879851,4102.2
1691009491,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,123,0,2000.0,2129.512734406505,1935.8447380000002,5921.879851,4026.8536585365855
1691009492,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,124,0,2000.0,2127.9953747338723,1935.8447380000002,5921.879851,4002.548387096774
1691009493,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,126,0,2000.0,2125.663827261906,1935.8447380000002,5921.879851,3953.3015873015875
1691009494,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,128,0,2000.0,2124.061789828126,1935.8447380000002,5921.879851,3905.59375
1691009495,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,131,0,2000.0,2120.0333616793905,1935.8447380000002,5921.879851,3887.992366412214
1691009496,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,132,0,2000.0,2118.659731553031,1935.8447380000002,5921.879851,3882.3030303030305
1691009497,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,135,0,2000.0,2115.5002726740745,1935.8447380000002,5921.879851,3811.4296296296297
1691009498,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,136,0,2000.0,2115.5437857794127,1935.8447380000002,5921.879851,3788.5
1691009499,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,139,0,2000.0,2113.209147258993,1935.8447380000002,5921.879851,3848.31654676259
1691009500,4,,Aggregated,2.100000,0.000000,2000,2100,2100,2100,2200,2200,3900,4900,5900,5900,5900,140,0,2000.0,2112.928754335715,1935.8447380000002,5921.879851,3867.6857142857143
1691009501,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3900,4900,5900,5900,5900,143,0,2000.0,2111.3984109370635,1935.8447380000002,5921.879851,3801.083916083916
1691009502,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3900,4900,5900,5900,5900,144,0,2000.0,2110.9157788194448,1935.8447380000002,5921.879851,3779.5
1691009503,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3900,4900,5900,5900,5900,147,0,2000.0,2108.419638632654,1935.8447380000002,5921.879851,3821.1632653061224
1691009504,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,3900,4900,5900,5900,5900,148,0,2000.0,2108.050367743244,1935.8447380000002,5921.879851,3834.675675675676
1691009505,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,151,0,2000.0,2104.9351459006625,1935.8447380000002,5921.879851,3776.748344370861
1691009506,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,152,0,2000.0,2104.0385375921055,1935.8447380000002,5921.879851,3757.9473684210525
1691009507,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,155,0,2000.0,2100.987972722581,1934.3182079999933,5921.879851,3698.625806451613
1691009508,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,156,0,2000.0,2100.489797064103,1934.3182079999933,5921.879851,3679.358974358974
1691009509,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,159,0,2000.0,2097.754581616353,1934.3182079999933,5921.879851,3623.012578616352
1691009510,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,160,0,2000.0,2097.442731812501,1934.3182079999933,5921.879851,3604.7
1691009511,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,163,0,2000.0,2096.0863419815955,1934.3182079999933,5921.879851,3551.478527607362
1691009512,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,164,0,2000.0,2095.793241743903,1934.3182079999933,5921.879851,3534.170731707317
1691009513,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,167,0,2000.0,2093.8019515089827,1934.3182079999933,5921.879851,3506.2874251497005
1691009514,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,168,0,2000.0,2092.9860954880955,1934.3182079999933,5921.879851,3497.214285714286
1691009515,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,171,0,2000.0,2091.1282107660827,1934.3182079999933,5921.879851,3448.0175438596493
1691009516,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,172,0,2000.0,2090.238042465117,1934.3182079999933,5921.879851,3432.0
1691009517,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,175,0,2000.0,2090.853965502858,1934.3182079999933,5921.879851,3389.897142857143
1691009518,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,176,0,2000.0,2090.5874036875007,1934.3182079999933,5921.879851,3376.181818181818
1691009519,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,179,0,2000.0,2090.8810909608947,1934.3182079999933,5921.879851,3335.2849162011175
1691009520,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,180,0,2000.0,2091.7859731500007,1934.3182079999933,5921.879851,3321.9555555555557
1691009521,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,183,0,2000.0,2090.800808136613,1934.3182079999933,5921.879851,3283.6448087431695
1691009522,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,184,0,2000.0,2090.567673065218,1934.3182079999933,5921.879851,3271.1521739130435
1691009523,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,187,0,2000.0,2089.9079296577547,1934.3182079999933,5921.879851,3229.7914438502676
1691009524,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,188,0,2000.0,2089.2258526755327,1934.3182079999933,5921.879851,3216.2978723404253
1691009525,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,191,0,2000.0,2087.212445408378,1934.3182079999933,5921.879851,3188.4921465968587
1691009526,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,192,0,2000.0,2086.605105484376,1934.3182079999933,5921.879851,3179.4166666666665
1691009527,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,192,0,2000.0,2086.605105484376,1934.3182079999933,5921.879851,3179.4166666666665
1691009528,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,196,0,2000.0,2089.390872755103,1934.3182079999933,5921.879851,3129.938775510204
1691009529,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,196,0,2000.0,2089.390872755103,1934.3182079999933,5921.879851,3129.938775510204
1691009530,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,3200,4900,5900,5900,5900,200,0,2000.0,2089.0517211350007,1934.3182079999933,5921.879851,3081.2
1691009531,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,201,0,2000.0,2088.2852589850754,1934.3182079999933,5921.879851,3069.318407960199
1691009532,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,204,0,2000.0,2087.2220844411772,1934.3182079999933,5921.879851,3034.372549019608
1691009533,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,206,0,2000.0,2085.897283247574,1933.1225350000095,5921.879851,3011.640776699029
1691009534,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,208,0,2000.0,2085.1169905048087,1933.1225350000095,5921.879851,2989.346153846154
1691009535,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,210,0,2000.0,2083.814138485715,1929.8262389999934,5921.879851,2968.095238095238
1691009536,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,212,0,2000.0,2083.019501627359,1929.8262389999934,5921.879851,2947.245283018868
1691009537,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,214,0,2000.0,2082.25534375701,1929.8262389999934,5921.879851,2926.177570093458
1691009538,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,216,0,2000.0,2083.5357845925932,1929.8262389999934,5921.879851,2905.5
1691009539,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,217,0,2000.0,2082.8419874055307,1929.8262389999934,5921.879851,2895.304147465438
1691009540,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,220,0,2000.0,2082.11069614091,1929.8262389999934,5921.879851,2865.2727272727275
1691009541,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,221,0,2000.0,2081.511982352942,1929.8262389999934,5921.879851,2856.4796380090497
1691009542,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,224,0,2000.0,2080.7734261205364,1929.8262389999934,5921.879851,2830.5714285714284
1691009543,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,225,0,2000.0,2080.199553644445,1929.8262389999934,5921.879851,2821.1644444444446
1691009544,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,228,0,2000.0,2078.998603328948,1929.8262389999934,5921.879851,2793.438596491228
1691009545,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,230,0,2000.0,2078.2122538826093,1929.8262389999934,5921.879851,2775.1739130434785
1691009546,4,,Aggregated,1.900000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,232,0,2000.0,2077.0007932155177,1929.8262389999934,5921.879851,2757.2241379310344
1691009547,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,234,0,2000.0,2076.973192529915,1929.8262389999934,5921.879851,2739.5811965811968
1691009548,4,,Aggregated,1.900000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,236,0,2000.0,2076.3682448728823,1929.8262389999934,5921.879851,2722.237288135593
1691009550,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,238,0,2000.0,2075.8629920504213,1929.8262389999934,5921.879851,2714.5882352941176
1691009551,4,,Aggregated,2.000000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,240,0,2000.0,2075.1612100750012,1929.8262389999934,5921.879851,2707.0666666666666
1691009552,4,,Aggregated,2.000000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,240,0,2000.0,2075.1612100750012,1929.8262389999934,5921.879851,2707.0666666666666
1691009553,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,244,0,2000.0,2076.9082565983617,1929.8262389999934,5921.879851,2676.8852459016393
1691009554,4,,Aggregated,2.000000,0.000000,2000,2100,2100,2100,2100,2200,2300,3900,5900,5900,5900,244,0,2000.0,2076.9082565983617,1929.8262389999934,5921.879851,2676.8852459016393
1691009555,4,,Aggregated,1.800000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,248,0,2000.0,2074.790092645162,1925.4062720000036,5921.879851,2645.1774193548385
1691009556,4,,Aggregated,1.800000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,248,0,2000.0,2074.790092645162,1925.4062720000036,5921.879851,2645.1774193548385
1691009557,4,,Aggregated,1.800000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,252,0,2000.0,2073.92192395635,1925.4062720000036,5921.879851,2614.190476190476
1691009558,4,,Aggregated,1.800000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,253,0,2000.0,2073.318666375495,1921.2977560000013,5921.879851,2606.596837944664
1691009559,4,,Aggregated,1.800000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,256,0,2000.0,2072.5570468984383,1921.2977560000013,5921.879851,2584.171875
1691009560,4,,Aggregated,2.000000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,257,0,2000.0,2072.0458583346312,1921.2977560000013,5921.879851,2580.7548638132293
1691009561,4,,Aggregated,1.800000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,260,0,2000.0,2071.248496653847,1921.2977560000013,5921.879851,2570.6615384615384
1691009562,4,,Aggregated,1.900000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,261,0,2000.0,2071.060982547893,1921.2977560000013,5921.879851,2563.467432950192
1691009563,4,,Aggregated,1.900000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,264,0,2000.0,2070.053204852273,1921.2977560000013,5921.879851,2542.212121212121
1691009564,4,,Aggregated,2.000000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,266,0,2000.0,2069.6425211240603,1921.2977560000013,5921.879851,2528.308270676692
1691009565,4,,Aggregated,2.000000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,268,0,2000.0,2069.2740431865677,1921.2977560000013,5921.879851,2514.6119402985073
1691009566,4,,Aggregated,2.000000,0.000000,2000,2000,2100,2100,2100,2200,2300,3900,5900,5900,5900,270,0,2000.0,2068.821644670371,1921.2977560000013,5921.879851,2501.911111111111
