Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1691008492,4,,Aggregated,1.375000,0.000000,1100,1300,1300,3500,3600,3700,3700,3700,3700,3700,3700,20,0,1100.0,1574.1487988499998,679.5042460000004,3699.8627530000003,11623.15
1691008493,4,,Aggregated,1.555556,0.000000,1100,1300,1400,1400,3600,3600,3700,3700,3700,3700,3700,23,0,1100.0,1514.9162471304346,606.8949780000015,3699.8627530000003,11713.130434782608
1691008494,4,,Aggregated,1.800000,0.000000,1100,1300,1300,1400,3600,3600,3700,3700,3700,3700,3700,29,0,1100.0,1395.8900884827585,606.8949780000015,3699.8627530000003,10979.310344827587
1691008495,4,,Aggregated,2.200000,0.000000,1100,1200,1300,1400,3500,3600,3700,3700,3700,3700,3700,33,0,1100.0,1326.4490544848486,553.1789759999999,3699.8627530000003,10666.939393939394
1691008496,4,,Aggregated,2.600000,0.000000,1100,1200,1300,1300,3500,3600,3700,3700,3700,3700,3700,40,0,1000.0,1227.3500897750002,518.4557319999997,3699.8627530000003,9555.2
1691008497,4,,Aggregated,3.100000,0.000000,910,1200,1200,1300,1500,3600,3700,3700,3700,3700,3700,44,0,910.0,1178.6585457954548,487.69906500000104,3699.8627530000003,9094.681818181818
1691008498,4,,Aggregated,3.600000,0.000000,880,1100,1200,1300,1500,3600,3700,3700,3700,3700,3700,50,0,860.0,1130.30043756,487.69906500000104,3699.8627530000003,8768.32
1691008499,4,,Aggregated,3.900000,0.000000,880,1100,1200,1300,1400,3600,3600,3700,3700,3700,3700,54,0,860.0,1105.8955586111113,487.69906500000104,3699.8627530000003,8326.666666666666
1691008500,4,,Aggregated,4.300000,0.000000,850,1100,1200,1200,1400,3500,3600,3700,3700,3700,3700,63,0,850.0,1047.5431166507935,427.6832129999981,3699.8627530000003,7514.714285714285
1691008501,4,,Aggregated,4.600000,0.000000,850,1100,1200,1200,1400,3500,3600,3700,3700,3700,3700,66,0,820.0,1033.432050621212,427.6832129999981,3699.8627530000003,7288.984848484848
1691008502,4,,Aggregated,4.700000,0.000000,820,1000,1200,1200,1400,3500,3600,3700,3700,3700,3700,72,0,800.0,1008.5833316111107,427.6832129999981,3699.8627530000003,6778.888888888889
1691008503,4,,Aggregated,4.900000,0.000000,800,950,1100,1200,1400,3500,3600,3700,3700,3700,3700,77,0,800.0,993.0853137662334,427.6832129999981,3699.8627530000003,6444.623376623376
1691008504,4,,Aggregated,5.100000,0.000000,740,910,1100,1200,1300,1500,3600,3700,3700,3700,3700,84,0,740.0,960.6516425714283,350.6548229999993,3699.8627530000003,6047.511904761905
1691008505,4,,Aggregated,5.200000,0.000000,740,910,1100,1100,1300,1500,3600,3700,3700,3700,3700,91,0,740.0,931.4015136593403,326.0499209999992,3699.8627530000003,5710.934065934066
1691008506,4,,Aggregated,5.500000,0.000000,740,900,1000,1100,1300,1500,3600,3700,3700,3700,3700,97,0,740.0,907.800562907216,306.3217080000022,3699.8627530000003,5441.381443298969
1691008507,4,,Aggregated,5.600000,0.000000,740,910,1000,1100,1300,1400,3600,3600,3700,3700,3700,102,0,740.0,905.0877287254896,306.3217080000022,3699.8627530000003,5258.107843137255
1691008508,4,,Aggregated,5.800000,0.000000,720,860,1000,1100,1200,1400,3600,3600,3700,3700,3700,111,0,720.0,873.3532450180177,306.3217080000022,3699.8627530000003,4912.342342342342
1691008509,4,,Aggregated,5.800000,0.000000,720,850,980,1100,1200,1400,3600,3600,3700,3700,3700,119,0,720.0,850.917047361344,306.3217080000022,3699.8627530000003,4638.8403361344535
1691008510,4,,Aggregated,5.900000,0.000000,720,850,930,1100,1200,1400,3600,3600,3700,3700,3700,125,0,720.0,837.8037713439995,306.3217080000022,3699.8627530000003,4456.96
1691008511,4,,Aggregated,6.300000,0.000000,700,820,910,1000,1200,1400,3600,3600,3700,3700,3700,133,0,700.0,819.0503175037591,306.3217080000022,3699.8627530000003,4241.616541353384
1691008512,4,,Aggregated,6.300000,0.000000,690,820,910,1000,1200,1400,3600,3600,3700,3700,3700,140,0,690.0,806.8466642428568,306.3217080000022,3699.8627530000003,4077.535714285714
1691008513,4,,Aggregated,6.600000,0.000000,680,820,910,1000,1200,1400,3600,3600,3700,3700,3700,145,0,680.0,800.8372238689651,306.3217080000022,3699.8627530000003,3974.6758620689657
1691008514,4,,Aggregated,6.600000,0.000000,690,820,910,1000,1200,1400,3600,3600,3700,3700,3700,150,0,680.0,799.9760935533329,306.3217080000022,3699.8627530000003,3889.4333333333334
1691008515,4,,Aggregated,6.800000,0.000000,690,820,930,1000,1200,1400,3500,3600,3700,3700,3700,157,0,690.0,798.4193389808912,306.3217080000022,3699.8627530000003,3764.1019108280257
1691008516,4,,Aggregated,6.700000,0.000000,700,820,930,1000,1200,1300,3500,3600,3700,3700,3700,162,0,690.0,797.6035465370367,306.3217080000022,3699.8627530000003,3704.6111111111113
1691008517,4,,Aggregated,6.500000,0.000000,690,800,910,1000,1200,1300,3500,3600,3700,3700,3700,169,0,690.0,789.4765703727808,306.3217080000022,3699.8627530000003,3599.662721893491
1691008518,4,,Aggregated,6.400000,0.000000,680,800,910,980,1200,1300,3500,3600,3700,3700,3700,175,0,680.0,781.1189921942854,306.3217080000022,3699.8627530000003,3500.782857142857
1691008519,4,,Aggregated,6.700000,0.000000,680,800,910,980,1200,1300,3500,3600,3700,3700,3700,180,0,680.0,780.7362041888887,306.3217080000022,3699.8627530000003,3444.972222222222
1691008520,4,,Aggregated,6.500000,0.000000,680,800,910,970,1200,1300,3500,3600,3700,3700,3700,188,0,680.0,775.3937065638293,306.3217080000022,3699.8627530000003,3342.377659574468
1691008521,4,,Aggregated,6.100000,0.000000,680,800,910,970,1200,1300,3500,3600,3700,3700,3700,192,0,680.0,774.2577943906244,306.3217080000022,3699.8627530000003,3290.796875
1691008522,4,,Aggregated,6.200000,0.000000,680,800,910,960,1200,1300,3500,3600,3700,3700,3700,200,0,680.0,770.6554070849993,306.3217080000022,3699.8627530000003,3198.655
1691008523,4,,Aggregated,5.900000,0.000000,680,800,910,950,1100,1300,1500,3600,3700,3700,3700,204,0,680.0,768.7384114754896,306.3217080000022,3699.8627530000003,3150.3333333333335
1691008524,4,,Aggregated,6.000000,0.000000,680,800,910,950,1100,1300,1500,3600,3700,3700,3700,210,0,680.0,763.2584898190469,306.3217080000022,3699.8627530000003,3082.5857142857144
1691008525,4,,Aggregated,5.800000,0.000000,680,800,900,940,1100,1300,1500,3600,3700,3700,3700,217,0,680.0,762.5796764009211,306.3217080000022,3699.8627530000003,3016.663594470046
1691008526,4,,Aggregated,5.900000,0.000000,670,760,900,940,1100,1200,1500,3600,3700,3700,3700,224,0,660.0,755.2676386116069,306.3217080000022,3699.8627530000003,2949.839285714286
1691008527,4,,Aggregated,6.100000,0.000000,660,740,890,930,1100,1200,1500,3600,3700,3700,3700,232,0,650.0,745.9685497112067,306.3217080000022,3699.8627530000003,2881.228448275862
1691008528,4,,Aggregated,6.200000,0.000000,650,740,890,930,1100,1200,1500,3600,3700,3700,3700,240,0,640.0,739.5572824416665,306.3217080000022,3699.8627530000003,2818.1291666666666
1691008529,4,,Aggregated,6.200000,0.000000,640,730,880,910,1100,1200,1500,3600,3700,3700,3700,248,0,630.0,731.1141109475803,306.3217080000022,3699.8627530000003,2755.185483870968
1691008530,4,,Aggregated,6.400000,0.000000,640,730,890,920,1100,1200,1400,3600,3700,3700,3700,254,0,630.0,730.1652337716532,306.3217080000022,3699.8627530000003,2711.2244094488187
1691008531,4,,Aggregated,6.700000,0.000000,630,730,880,920,1100,1200,1400,3600,3700,3700,3700,262,0,630.0,724.5583051832058,306.3217080000022,3699.8627530000003,2652.3625954198474
1691008532,4,,Aggregated,6.600000,0.000000,630,720,880,910,1100,1200,1400,3600,3700,3700,3700,268,0,630.0,720.6600347276117,306.3217080000022,3699.8627530000003,2610.3582089552237
1691008533,4,,Aggregated,6.900000,0.000000,630,720,860,910,1100,1200,1400,3600,3700,3700,3700,274,0,630.0,717.1267715948901,306.3217080000022,3699.8627530000003,2571.087591240876
1691008534,4,,Aggregated,6.800000,0.000000,630,720,860,910,1100,1200,1400,3600,3700,3700,3700,281,0,630.0,714.4061630640566,306.3217080000022,3699.8627530000003,2527.3487544483987
1691008535,4,,Aggregated,6.900000,0.000000,620,720,860,910,1100,1200,1400,3600,3700,3700,3700,290,0,620.0,710.2280263965514,306.3217080000022,3699.8627530000003,2472.6758620689657
1691008536,4,,Aggregated,7.000000,0.000000,620,720,850,910,1000,1200,1400,3600,3700,3700,3700,297,0,620.0,705.1519515319862,306.3217080000022,3699.8627530000003,2431.5420875420878
1691008537,4,,Aggregated,7.100000,0.000000,620,720,880,910,1000,1200,1400,3500,3700,3700,3700,303,0,620.0,704.2055272013199,306.3217080000022,3699.8627530000003,2398.914191419142
1691008538,4,,Aggregated,7.200000,0.000000,620,720,880,910,1000,1200,1400,3500,3700,3700,3700,309,0,620.0,702.7029360906146,306.3217080000022,3699.8627530000003,2366.8770226537217
1691008539,4,,Aggregated,7.200000,0.000000,620,720,880,910,1000,1200,1400,3500,3700,3700,3700,316,0,620.0,699.875345268987,306.3217080000022,3699.8627530000003,2330.512658227848
1691008540,4,,Aggregated,7.000000,0.000000,620,720,880,910,1000,1200,1400,3500,3700,3700,3700,322,0,620.0,700.7274891832295,306.3217080000022,3699.8627530000003,2300.7018633540374
1691008541,4,,Aggregated,6.800000,0.000000,620,720,890,910,1000,1200,1400,3500,3700,3700,3700,328,0,620.0,700.6575092987803,306.3217080000022,3699.8627530000003,2271.981707317073
1691008542,4,,Aggregated,6.700000,0.000000,620,720,880,910,1000,1200,1400,3500,3700,3700,3700,334,0,620.0,700.5303534700597,306.3217080000022,3699.8627530000003,2244.7035928143714
1691008543,4,,Aggregated,6.500000,0.000000,620,720,880,910,1000,1200,1400,3500,3700,3700,3700,340,0,620.0,699.973023770588,306.3217080000022,3699.8627530000003,2217.758823529412
1691008544,4,,Aggregated,6.500000,0.000000,610,710,850,910,1000,1200,1400,3500,3700,3700,3700,348,0,610.0,695.6513499655169,306.3217080000022,3699.8627530000003,2183.4913793103447
1691008545,4,,Aggregated,6.500000,0.000000,610,700,850,910,1000,1200,1400,3500,3700,3700,3700,356,0,610.0,692.2825287612357,306.3217080000022,3699.8627530000003,2151.0280898876404
1691008546,4,,Aggregated,6.400000,0.000000,610,700,840,910,1000,1200,1400,3500,3700,3700,3700,361,0,610.0,690.8020866814401,306.3217080000022,3699.8627530000003,2131.675900277008
1691008547,4,,Aggregated,6.400000,0.000000,610,700,820,910,1000,1200,1400,3500,3700,3700,3700,369,0,610.0,688.4540021680212,306.3217080000022,3699.8627530000003,2101.0352303523036
1691008548,4,,Aggregated,6.400000,0.000000,610,700,820,910,1000,1200,1400,3500,3700,3700,3700,375,0,610.0,687.0296879546662,306.3217080000022,3699.8627530000003,2079.365333333333
1691008549,4,,Aggregated,6.500000,0.000000,610,700,820,910,1000,1200,1400,3500,3700,3700,3700,381,0,610.0,685.2328271653539,306.3217080000022,3699.8627530000003,2057.9055118110236
1691008550,4,,Aggregated,6.400000,0.000000,610,700,820,910,1000,1200,1400,3500,3700,3700,3700,388,0,610.0,685.2377582164943,306.3217080000022,3699.8627530000003,2034.118556701031
1691008551,4,,Aggregated,6.600000,0.000000,610,700,820,910,1000,1200,1400,3500,3700,3700,3700,393,0,610.0,684.4175213155211,306.3217080000022,3699.8627530000003,2017.4173027989823
1691008552,3,,Aggregated,6.500000,0.000000,610,700,820,910,1000,1200,1400,3500,3700,3700,3700,396,0,610.0,684.5996699696964,306.3217080000022,3699.8627530000003,2007.6868686868686
1691008553,2,,Aggregated,6.600000,0.000000,610,700,820,910,1000,1200,1400,3500,3700,3700,3700,399,0,610.0,684.1107085388467,306.3217080000022,3699.8627530000003,1998.1027568922307
1691008554,1,,Aggregated,6.600000,0.000000,610,700,820,910,1000,1200,1400,3400,3700,3700,3700,401,0,610.0,691.0282991695756,306.3217080000022,3699.8627530000003,2028.1022443890274
1691008555,1,,Aggregated,6.300000,0.000000,610,700,820,910,1000,1200,1400,3400,3700,3700,3700,402,0,610.0,691.5954438830842,306.3217080000022,3699.8627530000003,2031.6716417910447
1691008556,1,,Aggregated,5.800000,0.000000,610,700,840,910,1000,1200,1400,3400,3700,3700,3700,403,0,610.0,692.8236941861037,306.3217080000022,3699.8627530000003,2060.5285359801487
1691008557,1,,Aggregated,5.300000,0.000000,620,710,850,910,1000,1200,1400,3400,3700,3700,3700,404,0,610.0,694.1965460470292,306.3217080000022,3699.8627530000003,2089.2425742574255
1691008558,1,,Aggregated,4.600000,0.000000,620,710,850,910,1000,1200,1400,3400,3700,3700,3700,405,0,620.0,695.8311854172835,306.3217080000022,3699.8627530000003,2117.814814814815
1691008559,1,,Aggregated,4.600000,0.000000,620,710,850,910,1000,1200,1400,3400,3700,3700,3700,405,0,620.0,695.8311854172835,306.3217080000022,3699.8627530000003,2117.814814814815
1691008560,1,,Aggregated,3.500000,0.000000,620,710,850,910,1000,1200,1400,3400,3700,3700,3700,407,0,620.0,697.4381093759208,306.3217080000022,3699.8627530000003,2159.371007371007
1691008561,1,,Aggregated,2.800000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,408,0,620.0,697.4836343848034,306.3217080000022,3699.8627530000003,2161.482843137255
1691008562,1,,Aggregated,2.400000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,409,0,620.0,698.1994512616131,306.3217080000022,3699.8627530000003,2165.875305623472
1691008563,1,,Aggregated,1.900000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,410,0,620.0,698.2519086926824,306.3217080000022,3699.8627530000003,2178.1756097560974
1691008564,1,,Aggregated,1.900000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,411,0,620.0,698.1279651070554,306.3217080000022,3699.8627530000003,2193.5620437956204
1691008565,1,,Aggregated,1.200000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,413,0,620.0,699.0341950314763,306.3217080000022,3699.8627530000003,2204.9806295399517
1691008566,1,,Aggregated,1.200000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,415,0,620.0,698.3535229204813,306.3217080000022,3699.8627530000003,2209.3373493975905
1691008567,1,,Aggregated,1.000000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,416,0,620.0,699.0873768581725,306.3217080000022,3699.8627530000003,2206.0384615384614
1691008568,1,,Aggregated,1.100000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,417,0,620.0,699.6239424796157,306.3217080000022,3699.8627530000003,2202.410071942446
1691008569,1,,Aggregated,1.200000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,418,0,620.0,699.6614027368416,306.3217080000022,3699.8627530000003,2198.8588516746413
1691008570,1,,Aggregated,1.200000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,420,0,620.0,699.2268737642853,306.3217080000022,3699.8627530000003,2197.3928571428573
1691008571,1,,Aggregated,1.200000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,421,0,620.0,698.8101084916859,306.3217080000022,3699.8627530000003,2197.3016627078387
1691008572,1,,Aggregated,1.300000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,423,0,620.0,698.8654935933802,306.3217080000022,3699.8627530000003,2195.5555555555557
1691008573,1,,Aggregated,1.300000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,424,0,620.0,699.4191564599051,306.3217080000022,3699.8627530000003,2196.0
1691008574,1,,Aggregated,1.300000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,426,0,620.0,699.2624528356803,306.3217080000022,3699.8627530000003,2190.307511737089
1691008575,1,,Aggregated,1.400000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,428,0,620.0,697.7615236191584,306.3217080000022,3699.8627530000003,2183.3107476635514
1691008576,1,,Aggregated,1.400000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,429,0,620.0,698.4269755128201,306.3217080000022,3699.8627530000003,2181.016317016317
1691008577,1,,Aggregated,1.500000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,432,0,620.0,696.6193234768515,306.3217080000022,3699.8627530000003,2171.6875
1691008578,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,433,0,620.0,696.2308914272513,306.3217080000022,3699.8627530000003,2168.339491916859
1691008579,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,435,0,620.0,696.0874150275857,306.3217080000022,3699.8627530000003,2161.767816091954
1691008580,1,,Aggregated,1.600000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,436,0,620.0,696.3629929403666,306.3217080000022,3699.8627530000003,2159.2729357798166
1691008581,1,,Aggregated,1.600000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,437,0,620.0,697.1199212585808,306.3217080000022,3699.8627530000003,2158.0526315789475
1691008583,1,,Aggregated,1.600000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,437,0,620.0,697.1199212585808,306.3217080000022,3699.8627530000003,2158.0526315789475
1691008584,1,,Aggregated,1.600000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,439,0,620.0,698.8425419635531,306.3217080000022,3699.8627530000003,2154.874715261959
1691008585,1,,Aggregated,1.600000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,440,0,620.0,698.5941945545451,306.3217080000022,3699.8627530000003,2154.677272727273
1691008586,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,443,0,620.0,697.519088512415,306.3217080000022,3699.8627530000003,2144.887133182844
1691008587,1,,Aggregated,1.400000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,444,0,620.0,698.1219562927924,306.3217080000022,3699.8627530000003,2144.8445945945946
1691008588,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,445,0,620.0,697.9310240292132,306.3217080000022,3699.8627530000003,2142.752808988764
1691008589,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,446,0,620.0,698.2050652825109,306.3217080000022,3699.8627530000003,2139.5022421524664
1691008590,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,447,0,620.0,698.2452541991048,306.3217080000022,3699.8627530000003,2136.463087248322
1691008591,1,,Aggregated,1.300000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,449,0,620.0,698.3284968752781,306.3217080000022,3699.8627530000003,2131.750556792873
1691008592,1,,Aggregated,1.300000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,451,0,620.0,697.6718742727269,306.3217080000022,3699.8627530000003,2125.370288248337
1691008593,1,,Aggregated,1.200000,0.000000,620,720,860,920,1000,1200,1400,3400,3700,3700,3700,452,0,620.0,698.2173643672563,306.3217080000022,3699.8627530000003,2122.6858407079644
1691008594,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,454,0,620.0,698.3039064096912,306.3217080000022,3699.8627530000003,2117.5
1691008595,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,456,0,620.0,697.5080552171048,306.3217080000022,3699.8627530000003,2111.905701754386
1691008596,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,457,0,620.0,697.13153655361,306.3217080000022,3699.8627530000003,2109.741794310722
1691008597,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,459,0,620.0,696.5873386601302,306.3217080000022,3699.8627530000003,2105.760348583878
1691008598,1,,Aggregated,1.500000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,461,0,620.0,695.6964611973964,306.3217080000022,3699.8627530000003,2099.997830802603
1691008599,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,462,0,620.0,696.4054093311682,306.3217080000022,3699.8627530000003,2097.7099567099567
1691008600,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,464,0,620.0,695.6116420862063,306.3217080000022,3699.8627530000003,2091.655172413793
1691008601,1,,Aggregated,1.600000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,466,0,620.0,695.2656770643771,306.3217080000022,3699.8627530000003,2085.9291845493563
1691008602,1,,Aggregated,1.600000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,466,0,620.0,695.2656770643771,306.3217080000022,3699.8627530000003,2085.9291845493563
1691008603,1,,Aggregated,1.700000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,467,0,620.0,696.707630520342,306.3217080000022,3699.8627530000003,2083.7387580299787
1691008604,1,,Aggregated,1.700000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,469,0,620.0,697.1456432537308,306.3217080000022,3699.8627530000003,2078.3304904051174
1691008605,1,,Aggregated,1.500000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,471,0,620.0,696.3599764246279,306.3217080000022,3699.8627530000003,2072.447983014862
1691008606,1,,Aggregated,1.500000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,472,0,620.0,696.1577785381351,306.3217080000022,3699.8627530000003,2069.5254237288136
1691008607,1,,Aggregated,1.600000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,474,0,620.0,696.2731390864974,306.3217080000022,3699.8627530000003,2064.2257383966244
1691008608,1,,Aggregated,1.600000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,475,0,620.0,696.8265692652627,306.3217080000022,3699.8627530000003,2061.6926315789474
1691008609,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,476,0,620.0,696.7896891449575,306.3217080000022,3699.8627530000003,2058.8172268907565
1691008610,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,478,0,620.0,696.228909228033,306.3217080000022,3699.8627530000003,2053.102510460251
1691008611,1,,Aggregated,1.400000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,480,0,620.0,696.1757851499996,306.3217080000022,3699.8627530000003,2047.71875
1691008612,1,,Aggregated,1.400000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,481,0,620.0,696.0604805426192,306.3217080000022,3699.8627530000003,2045.0893970893972
1691008613,1,,Aggregated,1.400000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,481,0,620.0,696.0604805426192,306.3217080000022,3699.8627530000003,2045.0893970893972
1691008614,1,,Aggregated,1.300000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,483,0,620.0,697.3151420455483,306.3217080000022,3699.8627530000003,2039.4906832298136
1691008615,1,,Aggregated,1.500000,0.000000,620,720,850,920,1000,1200,1400,3400,3700,3700,3700,485,0,620.0,696.524859352577,306.3217080000022,3699.8627530000003,2033.9381443298969
1691008616,1,,Aggregated,1.400000,0.000000,620,720,850,910,1000,1200,1400,3400,3700,3700,3700,487,0,620.0,696.2181217289525,306.3217080000022,3699.8627530000003,2028.9917864476386
1691008617,1,,Aggregated,1.400000,0.000000,620,720,840,910,1000,1200,1400,3400,3700,3700,3700,489,0,620.0,695.4021728732102,306.3217080000022,3699.8627530000003,2023.5276073619632
1691008618,1,,Aggregated,1.400000,0.000000,620,720,840,910,1000,1200,1400,3400,3700,3700,3700,490,0,620.0,695.4754854877547,306.3217080000022,3699.8627530000003,2020.812244897959
1691008619,1,,Aggregated,1.400000,0.000000,620,720,840,910,1000,1200,1400,3400,3700,3700,3700,492,0,620.0,694.7294843048778,306.3217080000022,3699.8627530000003,2015.6056910569105
1691008620,1,,Aggregated,1.500000,0.000000,620,720,840,910,1000,1200,1400,3400,3700,3700,3700,493,0,620.0,695.3971933772817,306.3217080000022,3699.8627530000003,2013.0973630831643
1691008621,1,,Aggregated,1.600000,0.000000,620,720,840,910,1000,1200,1400,3400,3700,3700,3700,495,0,620.0,695.2759994141412,306.3217080000022,3699.8627530000003,2007.810101010101
1691008622,1,,Aggregated,1.600000,0.000000,620,720,840,910,1000,1200,1400,3400,3700,3700,3700,496,0,620.0,695.3191413044353,306.3217080000022,3699.8627530000003,2005.399193548387
1691008623,1,,Aggregated,1.500000,0.000000,620,720,840,910,1000,1200,1400,3400,3700,3700,3700,498,0,620.0,695.1994078514056,306.3217080000022,3699.8627530000003,2000.128514056225
