Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/4/11/2.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,714.9346730000001,714.9346730000001,714.9346730000001,714.9346730000001,1031.0,0.01497765094000534,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,"/tiles/4/12/11.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,615.7258569999975,615.7258569999975,615.7258569999975,615.7258569999975,693.0,0.01497765094000534,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,"/tiles/4/12/7.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,718.4263019999993,718.4263019999993,718.4263019999993,718.4263019999993,4889.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/4/13/0.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,593.0907879999996,593.0907879999996,593.0907879999996,593.0907879999996,693.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/4/15/11.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,637.2247299999998,637.2247299999998,637.2247299999998,637.2247299999998,693.0,0.01497765094000534,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,"/tiles/4/15/6.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,943.286552,943.286552,943.286552,943.286552,693.0,0.01497765094000534,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,"/tiles/4/8/3.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.2303510000002,716.2303510000002,716.2303510000002,716.2303510000002,1417.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/4/9/1.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,620.4791430000007,620.4791430000007,620.4791430000007,620.4791430000007,973.0,0.01497765094000534,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,"/tiles/4/9/9.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,590.7545800000005,590.7545800000005,590.7545800000005,590.7545800000005,2157.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/5/0/6.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,696.0851440000013,696.0851440000013,696.0851440000013,696.0851440000013,791.0,0.01497765094000534,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,"/tiles/5/1/22.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,699.2529279999999,699.2529279999999,699.2529279999999,699.2529279999999,693.0,0.01497765094000534,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,"/tiles/5/11/0.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,717.2352559999986,717.2352559999986,717.2352559999986,717.2352559999986,693.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/5/13/12.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,685.4123930000001,685.4123930000001,685.4123930000001,685.4123930000001,845.0,0.01497765094000534,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,"/tiles/5/13/13.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,715.5055399999987,715.5055399999987,715.5055399999987,715.5055399999987,693.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/5/16/0.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,625.8946390000019,625.8946390000019,625.8946390000019,625.8946390000019,693.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/5/19/11.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,603.0188360000004,603.0188360000004,603.0188360000004,603.0188360000004,2060.0,0.01497765094000534,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,"/tiles/5/19/8.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,709.5164579999995,709.5164579999995,709.5164579999995,709.5164579999995,1530.0,0.01497765094000534,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,"/tiles/5/2/15.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.4960249999979,716.4960249999979,716.4960249999979,716.4960249999979,709.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/5/2/21.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.0663769999971,716.0663769999971,716.0663769999971,716.0663769999971,693.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/5/20/6.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,640.9111509999974,640.9111509999974,640.9111509999974,640.9111509999974,1103.0,0.01497765094000534,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,"/tiles/5/26/9.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,594.002242000002,594.002242000002,594.002242000002,594.002242000002,1946.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/5/28/4.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,671.4600749999988,671.4600749999988,671.4600749999988,671.4600749999988,693.0,0.01497765094000534,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,"/tiles/5/3/10.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,742.6708199999972,742.6708199999972,742.6708199999972,742.6708199999972,693.0,0.01497765094000534,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,"/tiles/5/3/17.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,629.7656029999991,629.7656029999991,629.7656029999991,629.7656029999991,1107.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/5/3/21.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,683.0547689999981,683.0547689999981,683.0547689999981,683.0547689999981,693.0,0.01497765094000534,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,"/tiles/5/30/1.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,633.6728280000017,633.6728280000017,633.6728280000017,633.6728280000017,693.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/5/9/19.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,586.3217619999972,586.3217619999972,586.3217619999972,586.3217619999972,2068.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/5/9/9.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,610.6047220000015,610.6047220000015,610.6047220000015,610.6047220000015,1500.0,0.01497765094000534,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/6/10/8.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,614.1259019999978,614.1259019999978,614.1259019999978,614.1259019999978,693.0,0.01497765094000534,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/6/12/13.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,692.4931590000015,692.4931590000015,692.4931590000015,692.4931590000015,903.0,0.01497765094000534,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,"/tiles/6/13/20.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,659.1842200000002,659.1842200000002,659.1842200000002,659.1842200000002,979.0,0.01497765094000534,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,"/tiles/6/13/9.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,665.5245030000003,665.5245030000003,665.5245030000003,665.5245030000003,818.0,0.01497765094000534,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,"/tiles/6/14/17.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,610.8406190000011,610.8406190000011,610.8406190000011,610.8406190000011,877.0,0.01497765094000534,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/6/18/28.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,584.9421570000004,584.9421570000004,584.9421570000004,584.9421570000004,1100.0,0.01497765094000534,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,"/tiles/6/29/3.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,715.7374969999992,715.7374969999992,715.7374969999992,715.7374969999992,693.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/6/3/1.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.9118099999992,716.9118099999992,716.9118099999992,716.9118099999992,693.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/6/3/23.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,725.240988000003,725.240988000003,725.240988000003,725.240988000003,693.0,0.01497765094000534,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,"/tiles/6/3/8.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,921.667247000002,921.667247000002,921.667247000002,921.667247000002,693.0,0.01497765094000534,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,"/tiles/6/30/14.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,639.0015920000067,639.0015920000067,639.0015920000067,639.0015920000067,693.0,0.01497765094000534,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,"/tiles/6/32/0.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,585.7602239999977,585.7602239999977,585.7602239999977,585.7602239999977,693.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/6/37/31.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,588.0535520000052,588.0535520000052,588.0535520000052,588.0535520000052,1260.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/6/4/36.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,607.0299650000024,607.0299650000024,607.0299650000024,607.0299650000024,714.0,0.01497765094000534,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/6/41/19.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.7081919999987,716.7081919999987,716.7081919999987,716.7081919999987,947.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/6/42/31.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,627.6066590000014,627.6066590000014,627.6066590000014,627.6066590000014,693.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/6/48/27.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,614.0840820000051,614.0840820000051,614.0840820000051,614.0840820000051,1538.0,0.01497765094000534,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/6/5/19.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.8359869999961,716.8359869999961,716.8359869999961,716.8359869999961,721.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/6/5/23.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,627.1627050000035,627.1627050000035,627.1627050000035,627.1627050000035,693.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/6/56/30.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,724.8999890000007,724.8999890000007,724.8999890000007,724.8999890000007,723.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/6/57/39.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,631.6556330000012,631.6556330000012,631.6556330000012,631.6556330000012,1071.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/6/60/9.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,591.9412870000044,591.9412870000044,591.9412870000044,591.9412870000044,693.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/6/61/37.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.4054709999946,716.4054709999946,716.4054709999946,716.4054709999946,722.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/6/63/22.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,585.6744660000004,585.6744660000004,585.6744660000004,585.6744660000004,693.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/6/7/26.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,629.9181890000013,629.9181890000013,629.9181890000013,629.9181890000013,693.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/6/9/14.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,708.0322950000025,708.0322950000025,708.0322950000025,708.0322950000025,964.0,0.01497765094000534,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,"/tiles/7/102/8.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,614.685675000004,614.685675000004,614.685675000004,614.685675000004,693.0,0.01497765094000534,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/7/105/72.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,622.3476300000002,622.3476300000002,622.3476300000002,622.3476300000002,693.0,0.01497765094000534,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,"/tiles/7/106/84.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,694.9051959999935,694.9051959999935,694.9051959999935,694.9051959999935,693.0,0.01497765094000534,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,"/tiles/7/108/65.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.4831210000032,716.4831210000032,716.4831210000032,716.4831210000032,763.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/7/109/63.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,733.6181849999974,733.6181849999974,733.6181849999974,733.6181849999974,891.0,0.01497765094000534,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,"/tiles/7/116/59.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,804.6158359999964,804.6158359999964,804.6158359999964,804.6158359999964,693.0,0.01497765094000534,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,"/tiles/7/12/5.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,666.0895699999969,666.0895699999969,666.0895699999969,666.0895699999969,693.0,0.01497765094000534,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,"/tiles/7/2/41.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,710.6942579999966,710.6942579999966,710.6942579999966,710.6942579999966,730.0,0.01497765094000534,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,"/tiles/7/2/86.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,589.7417850000011,589.7417850000011,589.7417850000011,589.7417850000011,693.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/7/28/48.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,589.8700500000018,589.8700500000018,589.8700500000018,589.8700500000018,817.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/7/29/33.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,715.0980859999976,715.0980859999976,715.0980859999976,715.0980859999976,778.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/7/31/18.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,718.1831980000055,718.1831980000055,718.1831980000055,718.1831980000055,748.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/7/31/61.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,602.7668569999989,602.7668569999989,602.7668569999989,602.7668569999989,693.0,0.01497765094000534,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,"/tiles/7/37/43.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,597.341274999998,597.341274999998,597.341274999998,597.341274999998,836.0,0.01497765094000534,0.0,600,600,600,600,600,600,600,600,600,600,600
